这个issue类型是用户提出需求，主要对象是支持prompt_tuning。原因可能是用户希望mindnlp支持prompt_tuning功能。,support prompt_tuning,,2024-05-14T06:51:21Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/1073
这是一个bug报告，涉及主要对象是flash_attn kernel，由于精度错误导致症状问题。,fix precision error of flash_attn kernel in some case,modified the initialization code in forward kernel,2024-05-14T06:04:38Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/1072
这个issue属于用户提出需求类型，主要涉及使用mkdocs生成文档，可能是由于现有文档不清晰或希望改善文档呈现方式而提出。,use mkdocs to generate documentation,,2024-05-13T04:09:06Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/1070
这是一个用户提出需求的类型，该问题单涉及主要对象是需添加教程快速入门。这个问题由于项目缺乏入门指导，用户希望能有一份快速入门教程来帮助新用户快速上手。,Add tutorial quick start,,2024-05-11T13:40:13Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/1069
这是一个bug报告，涉及到BaseTunerLayer类的get_base_layer()方法导致Python对象递归深度超过最大限制。,BaseTunerLayer类的get_base_layer()方法循环调用导致Python对象时超过的最大递归深度。,"**Describe the bug/ 问题描述 (Mandatory / 必填)** 在微调模型时候，出现了因为BaseTunerLayer类的get_base_layer()方法的循环引用，导致调用Python对象时超过的最大递归深度。  **Hardware Environment(`Ascend`/`GPU`/`CPU`)  / 硬件环境**:GPU > Please delete the backend not involved / 请删除不涉及的后端: > /device ascend/GPU/CPU/kirin/等其他芯片  **Software Environment / 软件环境 (Mandatory / 必填)**:  MindSpore version (e.g., 1.7.0.Bxxx) :2.2.11  Python version (e.g., Python 3.7.5) :3.9  OS platform and distribution (e.g., Linux Ubuntu 16.04):  GCC/Compiler version (if compiled from source):  **Excute Mode / 执行模式 (Mandatory / 必填)(`PyNative`/`Graph`)**: > Please delete the mode not involved / 请删除不涉及的模式: > /mode pynative > /mode graph  Related testcase / 关联用例 (Mandatory / 必填): ```  出问题的内部代码 class BaseTunerLayer(ABC):     def get_base_layer(self) > nn.Cell:         base_layer = self         while hasattr(base_layer, ""base_layer""):             base_layer = base_layer.base_layer         return base_layer          def weight(self) > Tensor:          This is required for some transformers code, e.g. for T5, weight is accessed as:              self.wo.weight          where ""wo"" is the adapter layer.          https://github.com/huggingface/transformers/blob/78f6ed6c70b29c1560780e3869a7ad4c6b3d2710/src/transformers          /models/t5/modeling_t5.pyL292         base_layer = self.get_base_layer()         weight = base_layer.weight         return weight ``` **To Reproduce / 重现步骤 (Mandatory / 必填)** Steps to reproduce the behavior: > 对MindNLP进行编包装包 > 然后在mindnlp/llm/peft/里面选择一个模型放到一个新的目录下 > 使用有MindNLP包的环境执行里面的train.py进行微调训练，例子如下： > $ ./run_peft.sh **Expected behavior / 预期结果 (Mandatory / 必填)** A clear and concise description of what you expected to happen. **Screenshots/ 日志 / 截图 (Mandatory / 必填)**  (yy_env) daiyuxin:/data1/yy/train_gpt_bigcode$ ./run_peft.sh  Building prefix dict from the default dictionary ... Loading model from cache /tmp/jieba.cache Loading model cost 0.614 seconds. Prefix dict has been built successfully. /home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/datasets/load.py:2516: FutureWarning: 'use_auth_token' was deprecated in favor of 'token' in version 2.14.0 and will be removed in 3.0.0. You can remove this warning by passing 'token=' instead.   warnings.warn( Size of the train set: 5875. Size of the validation set: 30   0% 400/400 00:03     main(args)   File ""/data1/yy/train_gpt_bigcode/train.py"", line 171, in main     model = get_peft_model(model, peft_config)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/mapping.py"", line 97, in get_peft_model     return MODEL_TYPE_TO_PEFT_MODEL_MAPPING[peft_config.task_type   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/peft_model.py"", line 390, in __init__     super().__init__(model, peft_config, adapter_name)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/peft_model.py"", line 80, in __init__     self.base_model = PEFT_TYPE_TO_MODEL_MAPPINGpeft_config.peft_type.__init__(model, config, adapter_name)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/tuners_utils.py"", line 100, in __init__     self.inject_adapter(self.model, adapter_name)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/tuners_utils.py"", line 250, in inject_adapter     self._create_and_replace(peft_config, adapter_name, target, target_name, parent, **optionnal_kwargs)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/lora.py"", line 262, in _create_and_replace     new_module = self._create_new_module(lora_config, adapter_name, target, **kwargs)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/lora.py"", line 539, in _create_new_module     new_module = Linear(adapter_name, in_features, out_features, has_bias=bias, **kwargs)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/lora.py"", line 691, in __init__     nn.Dense.__init__(self, in_features, out_features, **kwargs)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/injection.py"", line 587, in __init__     self.weight = Parameter(initializer(   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindspore/nn/cell.py"", line 966, in __setattr__     self._set_attr_for_parameter(name, value)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindspore/nn/cell.py"", line 859, in _set_attr_for_parameter     self.insert_param_to_cell(name, value)   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindspore/nn/cell.py"", line 1224, in insert_param_to_cell     if hasattr(self, param_name) and param_name not in self._params:   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/tuners_utils.py"", line 329, in weight     weight = base_layer.weight   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/tuners_utils.py"", line 329, in weight     weight = base_layer.weight   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/tuners_utils.py"", line 329, in weight     weight = base_layer.weight   [Previous line repeated 974 more times]   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/tuners_utils.py"", line 328, in weight     base_layer = self.get_base_layer()   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindnlp/peft/tuners/tuners_utils.py"", line 317, in get_base_layer     while hasattr(base_layer, ""base_layer""):   File ""/home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/mindspore/nn/cell.py"", line 440, in __getattr__     ""The '{}' object has no attribute '{}'."".format(type(self).__name__, name) RecursionError: maximum recursion depth exceeded while calling a Python object **Additional context / 备注 (Optional / 选填)**",2024-05-10T01:48:10Z,bug,closed,0,4,https://github.com/mindspore-lab/mindnlp/issues/1068,具体的例子是哪个？,> 具体的例子是哪个？ falcon和gpt都会这样,fixed,"> **Describe the bug/ 问题描述 (Mandatory / 必填)** 在微调模型时候，出现了因为BaseTunerLayer类的get_base_layer()方法的循环引用，导致调用Python对象时超过的最大递归深度。 >  > * **Hardware Environment(`Ascend`/`GPU`/`CPU`)  / 硬件环境**:GPU >  > > Please delete the backend not involved / 请删除不涉及的后端: > > /device ascend/GPU/CPU/kirin/等其他芯片 >  > * **Software Environment / 软件环境 (Mandatory / 必填)**: >    MindSpore version (e.g., 1.7.0.Bxxx) :2.2.11 >    Python version (e.g., Python 3.7.5) :3.9 >    OS platform and distribution (e.g., Linux Ubuntu 16.04): >    GCC/Compiler version (if compiled from source): > * **Excute Mode / 执行模式 (Mandatory / 必填)(`PyNative`/`Graph`)**: >  > > Please delete the mode not involved / 请删除不涉及的模式: > > /mode pynative > > /mode graph >  >  Related testcase / 关联用例 (Mandatory / 必填): > ``` >  出问题的内部代码 > class BaseTunerLayer(ABC): >     def get_base_layer(self) > nn.Cell: >         base_layer = self >         while hasattr(base_layer, ""base_layer""): >             base_layer = base_layer.base_layer >         return base_layer >  >      >     def weight(self) > Tensor: >          This is required for some transformers code, e.g. for T5, weight is accessed as: >              self.wo.weight >          where ""wo"" is the adapter layer. >          https://github.com/huggingface/transformers/blob/78f6ed6c70b29c1560780e3869a7ad4c6b3d2710/src/transformers >          /models/t5/modeling_t5.pyL292 >         base_layer = self.get_base_layer() >         weight = base_layer.weight >         return weight > ``` >  > **To Reproduce / 重现步骤 (Mandatory / 必填)** Steps to reproduce the behavior: >  > > 对MindNLP进行编包装包 > > 然后在mindnlp/llm/peft/里面选择一个模型放到一个新的目录下 > > 使用有MindNLP包的环境执行里面的train.py进行微调训练，例子如下： > > $ ./run_peft.sh >  > **Expected behavior / 预期结果 (Mandatory / 必填)** A clear and concise description of what you expected to happen. >  > **Screenshots/ 日志 / 截图 (Mandatory / 必填)** (yy_env) daiyuxin:/data1/yy/train_gpt_bigcode$ ./run_peft.sh Building prefix dict from the default dictionary ... Loading model from cache /tmp/jieba.cache Loading model cost 0.614 seconds. Prefix dict has been built successfully. /home/daiyuxin/miniconda3/envs/yy_env/lib/python3.9/sitepackages/datasets/load.py:2516: FutureWarning: 'use_auth_token' was deprecated in favor of 'token' in version 2.14.0 and will be removed in 3.0.0. You can remove this warning by passing 'token=' instead. warnings.warn( Size of the train set: 5875. Size of the validation set: 30 0% 400/400 [00:03  > **Additional context / 备注 (Optional / 选填)** 我也遇到了 请问解决了吗 ？"
这是一个缺少内容的bug报告，该问题涉及的主要对象是mindnlp库，由于内容缺失导致了无法有效识别问题，需要进一步补充详细信息。,Peft lokr support,,2024-05-09T12:07:57Z,,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/1067,peft trainable parameters： !image mindnlp trainable parameters: !image peft demo result: !image mindnlp demo result: !image
这是一个用户提出需求的类型的issue，主要对象是添加音乐生成器到gradio演示。,add musicgen gradio demo,,2024-05-08T16:48:09Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/1066
这是一个bug报告类型的issue，涉及主要对象是执行ut test_modeling_graph_chatglm.py脚本。由于反序列化报错，导致出现了bug症状。,执行ut test_modeling_graph_chatglm.py反序列化报错,"**Describe the bug/ 问题描述 (Mandatory / 必填)** A clear and concise description of what the bug is.  **Hardware Environment(`Ascend`/`GPU`/`CPU`)  / 硬件环境**: > Please delete the backend not involved / 请删除不涉及的后端: > /device ascend/GPU/CPU/kirin/等其他芯片  **Software Environment / 软件环境 (Mandatory / 必填)**:  MindSpore version (e.g., 1.7.0.Bxxx) :  Python version (e.g., Python 3.7.5) :  OS platform and distribution (e.g., Linux Ubuntu 16.04):  GCC/Compiler version (if compiled from source):  **Excute Mode / 执行模式 (Mandatory / 必填)(`PyNative`/`Graph`)**: > Please delete the mode not involved / 请删除不涉及的模式: > /mode pynative > /mode graph **To Reproduce / 重现步骤 (Mandatory / 必填)** Steps to reproduce the behavior: 1. Go to '...' 2. Click on '....' 3. Scroll down to '....' 4. See error **Expected behavior / 预期结果 (Mandatory / 必填)** A clear and concise description of what you expected to happen. 用例顺利执行 **Screenshots/ 日志 / 截图 (Mandatory / 必填)** If applicable, add screenshots to help explain your problem. self =           def test_chat(self): >       model, tokenizer = get_model_and_tokenizer() tests/ut/transformers/models/chatglm/test_modeling_graph_chatglm.py:57: _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ tests/ut/transformers/models/chatglm/test_modeling_graph_chatglm.py:45: in get_model_and_tokenizer     model = MSChatGLMForConditionalGeneration.from_pretrained(""THUDM/chatglm6b"").half() mindnlp/transformers/modeling_utils.py:1185: in from_pretrained     state_dict = load_ckpt(name) mindnlp/transformers/modeling_utils.py:1065: in load_ckpt     state_dict = load(resolved_archive_file) mindnlp/utils/serialization.py:349: in load     return _legacy_load(opened_file, pickle_module, **pickle_load_args) ....... >       magic_number = pickle_module.load(f, **pickle_load_args) E       _pickle.UnpicklingError: invalid load key, '<'. mindnlp/utils/serialization.py:433: UnpicklingError **Additional context / 备注 (Optional / 选填)** Add any other context about the problem here.",2024-05-08T08:53:06Z,bug,closed,0,1,https://github.com/mindspore-lab/mindnlp/issues/1065,应该是下载了无法连接网站的网页了
该issue类型为用户需求，主要涉及的对象是支持phi3，用户要求添加对phi3的支持。,support phi3,,2024-05-06T13:09:39Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/1064
这个issue属于用户提出需求类别，主要对象是添加gsm8k prompt示例。可能是用户希望在mindnlp中添加gsm8k prompt示例用于文本生成。,add gsm8k prompt example,,2024-05-06T09:43:32Z,,closed,0,0,https://github.com/mindspore-lab/mindnlp/issues/1063
