333,"以下是一个github上的tensorflow下的一个issue, 标题是(Support `mhlo.sharding` attr inside `backend_config` of ragged_all_to_all)， 内容是 (Support `mhlo.sharding` attr inside `backend_config` of ragged_all_to_all)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",rag,copybara-service[bot],Support `mhlo.sharding` attr inside `backend_config` of ragged_all_to_all,Support `mhlo.sharding` attr inside `backend_config` of ragged_all_to_all,2025-01-24T21:11:40Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85692
1119,"以下是一个github上的tensorflow下的一个issue, 标题是(TF 2.18 with GPU does not detect GPU, Cannot dlopen some GPU libraries, in a container)， 内容是 ( Issue type Bug  Have you reproduced the bug with TensorFlow Nightly? Yes  Source source  TensorFlow version 2.18  Custom code Yes  OS platform and distribution Linux Centos 7.9, RHEL 8, RHEL 9  Mobile device _No response_  Python version 3.11.0rc1  Bazel version _No response_  GCC/compiler version _No response_  CUDA/cuDNN version 550.90.07  GPU model and memory _No response_  Current behavior? After discussing this on the Apptainer Git we determined the latest TFGPU running 2.18.0 does not register any GPUs. Older versions like 2.7.1gpu work just fine. `apptainer run nv  /apps/Miniforge/lib/python3.12/sitepackages/containers/tensorflow/tensorflow/latestgpu/tensorflowtensorflowlatestgpusha256\:1f16fbd9be8bb84891de12533e332bbd500511caeb5cf4db501dbe39d422f9c7.sif python`     Standalone code to reproduce the issue   Relevant log output )请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",llm,LinuxPersonEC,"TF 2.18 with GPU does not detect GPU, Cannot dlopen some GPU libraries, in a container"," Issue type Bug  Have you reproduced the bug with TensorFlow Nightly? Yes  Source source  TensorFlow version 2.18  Custom code Yes  OS platform and distribution Linux Centos 7.9, RHEL 8, RHEL 9  Mobile device _No response_  Python version 3.11.0rc1  Bazel version _No response_  GCC/compiler version _No response_  CUDA/cuDNN version 550.90.07  GPU model and memory _No response_  Current behavior? After discussing this on the Apptainer Git we determined the latest TFGPU running 2.18.0 does not register any GPUs. Older versions like 2.7.1gpu work just fine. `apptainer run nv  /apps/Miniforge/lib/python3.12/sitepackages/containers/tensorflow/tensorflow/latestgpu/tensorflowtensorflowlatestgpusha256\:1f16fbd9be8bb84891de12533e332bbd500511caeb5cf4db501dbe39d422f9c7.sif python`     Standalone code to reproduce the issue   Relevant log output ",2025-01-24T20:16:31Z,stat:awaiting tensorflower type:build/install comp:gpu TF 2.18,open,0,3,https://github.com/tensorflow/tensorflow/issues/85689,The docker  TF container tries to load libcudnn.so.9 However the container has only been built with libcudnn.so.8 More detail here: tensorflow 2.18 requires libcudnn.so.9,"> The docker TF container tries to load libcudnn.so.9 However the container has only been built with libcudnn.so.8 >  > More detail here: tensorflow 2.18 requires libcudnn.so.9 Thanks, how do we get the maintained to flx if?",", I request you to take a look at this issue where a similar feature has been proposed and it is still open. Also I request to follow the similar feature which has been proposed to have the updates on the similar issue. Thank you!"
1102,"以下是一个github上的tensorflow下的一个issue, 标题是(tensorflow takes a long time to prepare before the first iteration)， 内容是 ( Issue type Bug  Have you reproduced the bug with TensorFlow Nightly? No  Source source  TensorFlow version TF 2.10.0  Custom code Yes  OS platform and distribution Linux Ubuntu 22.04  Mobile device _No response_  Python version 3.8  Bazel version _No response_  GCC/compiler version _No response_  CUDA/cuDNN version 11.4/8.9.1  GPU model and memory Nvidia Tesla K20m  Current behavior? tensorflow takes a long time to prepare before the first iteration.I used my custom model for training, but it took 4060 minutes from the time the data was ready to the first iteration. This was true even for a very small dataset. And my model only had 835,620 parameters. This model is used to pick up the phase of seismic data. If an experiment is conducted, the data can be fabricated by itself.  Standalone code to reproduce the issue   Relevant log output )请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",transformer,Chuan1937,tensorflow takes a long time to prepare before the first iteration," Issue type Bug  Have you reproduced the bug with TensorFlow Nightly? No  Source source  TensorFlow version TF 2.10.0  Custom code Yes  OS platform and distribution Linux Ubuntu 22.04  Mobile device _No response_  Python version 3.8  Bazel version _No response_  GCC/compiler version _No response_  CUDA/cuDNN version 11.4/8.9.1  GPU model and memory Nvidia Tesla K20m  Current behavior? tensorflow takes a long time to prepare before the first iteration.I used my custom model for training, but it took 4060 minutes from the time the data was ready to the first iteration. This was true even for a very small dataset. And my model only had 835,620 parameters. This model is used to pick up the phase of seismic data. If an experiment is conducted, the data can be fabricated by itself.  Standalone code to reproduce the issue   Relevant log output ",2025-01-24T13:47:24Z,stat:awaiting response stale type:performance TF 2.10,closed,4,7,https://github.com/tensorflow/tensorflow/issues/85667,This is likely the time spent JITing the Python imperative code to the graph representation that TF uses.,"How can I speed it up? Otherwise, I have to wait for nearly 60 minutes every time.","I think that that's too much. You could try writing TF code in graph mode directly (or switching to JAX for even more performance gains  since you use Keras, use Keras 3 and switch to Jax backend).","It is normal for the first epoch to take longer to train than subsequent epochs, as TensorFlow needs to compile the model and allocate resources. However, an hour does seem like a long time.  **Here are a few things that could be causing the slow training time:** * Larger models with more parameters will take longer to train. * Training on a larger dataset will take longer. * The speed of your CPU, GPU, and available RAM will all affect training speed. * If you are using custom code in your training loop, it could be slowing things down. **Here are some tips to improve training speed:** * If you are just starting out, try using a smaller model with fewer parameters. * If you have a large dataset, try using a smaller subset for training. * If you have a GPU, you can use it to accelerate training. * Use a profiler to identify bottlenecks in your training code. * A smaller batch size can sometimes improve training speed.",This issue is stale because it has been open for 7 days with no activity. It will be closed if no further activity occurs. Thank you.,This issue was closed because it has been inactive for 7 days since being marked as stale. Please reopen if you'd like to work on this further.,Are you satisfied with the resolution of your issue? Yes No
1164,"以下是一个github上的tensorflow下的一个issue, 标题是(LiteRT build for Android failing)， 内容是 ( Issue type Build/Install  Have you reproduced the bug with TensorFlow Nightly? No  Source source  TensorFlow version v2.17.0  Custom code No  OS platform and distribution Ubuntu 22.04  Mobile device _No response_  Python version 3.10  Bazel version bazel 6.5.0  GCC/compiler version NDK26,NDK28  CUDA/cuDNN version _No response_  GPU model and memory _No response_  Current behavior? Following this link https://ai.google.dev/edge/litert/build/android for building libtensorflowlite.so for my android JNI project, but its failing all  the time with below error snapshot **Initial Steps** git clone https://github.com/tensorflow/tensorflow.git cd tensorflow git checkout v2.17.0 ./configure ( For Android Environment) **Below is the content of .tf_configure.bazelrc in my build environment** build action_env PYTHON_BIN_PATH=""/usr/bin/python3"" build action_env PYTHON_LIB_PATH=""/usr/lib/python3.10/distpackages"" build python_path=""/usr/bin/pytho)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",llm,intelav,LiteRT build for Android failing," Issue type Build/Install  Have you reproduced the bug with TensorFlow Nightly? No  Source source  TensorFlow version v2.17.0  Custom code No  OS platform and distribution Ubuntu 22.04  Mobile device _No response_  Python version 3.10  Bazel version bazel 6.5.0  GCC/compiler version NDK26,NDK28  CUDA/cuDNN version _No response_  GPU model and memory _No response_  Current behavior? Following this link https://ai.google.dev/edge/litert/build/android for building libtensorflowlite.so for my android JNI project, but its failing all  the time with below error snapshot **Initial Steps** git clone https://github.com/tensorflow/tensorflow.git cd tensorflow git checkout v2.17.0 ./configure ( For Android Environment) **Below is the content of .tf_configure.bazelrc in my build environment** build action_env PYTHON_BIN_PATH=""/usr/bin/python3"" build action_env PYTHON_LIB_PATH=""/usr/lib/python3.10/distpackages"" build python_path=""/usr/bin/pytho",2025-01-24T05:07:38Z,stat:awaiting response type:build/install stale comp:lite 2.17,closed,0,5,https://github.com/tensorflow/tensorflow/issues/85631,"If I run the same build command again , similiar errors apperas from compiling other files ERROR: /home/avaish/.cache/bazel/_bazel_avaish/d98cf14fd195122b7f9fe191efe765ef/external/ruy/ruy/BUILD:423:11: Compiling ruy/denormal.: undeclared inclusion(s) in rule '//ruy:denormal': this rule is missing dependency declarations for the following files included by 'ruy/denormal.cc':   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/stdint.h'   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/stddef.h'   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/__stddef_max_align_t.h'   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/xmmintrin.h'   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/mmintrin.h'   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/mm_malloc.h'   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/stdarg.h'   'external/androidndk/toolchains/llvm/prebuilt/linuxx86_64/lib/clang/17/include/emmintrin.h' Target //tensorflow/lite/java:tensorflowlite failed to build Use verbose_failures to see the command lines of failed build steps. INFO: Elapsed time: 0.903s, Critical Path: 0.12s INFO: 12 processes: 12 internal. FAILED: Build did NOT complete successfully","Hi,  I apologize for the delay in my response, I was trying to replicate the same behavior from my end but I'm getting different error and Build did NOT complete successfully so I have added error log below for reference please let me know if Am I missing something here to replicate same behavior which you reported here ?  Thank you for your cooperation and patience.",This issue is stale because it has been open for 7 days with no activity. It will be closed if no further activity occurs. Thank you.,This issue was closed because it has been inactive for 7 days since being marked as stale. Please reopen if you'd like to work on this further.,Are you satisfied with the resolution of your issue? Yes No
549,"以下是一个github上的tensorflow下的一个issue, 标题是(Make the TF shape inference update the XlaCallModule's StableHLO module when the shapes are refined, if enabled by `enable_stablehlo_propagation`. It is disabled by default for now.)， 内容是 (Make the TF shape inference update the XlaCallModule's StableHLO module when the shapes are refined, if enabled by `enable_stablehlo_propagation`. It is disabled by default for now.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",llm,copybara-service[bot],"Make the TF shape inference update the XlaCallModule's StableHLO module when the shapes are refined, if enabled by `enable_stablehlo_propagation`. It is disabled by default for now.","Make the TF shape inference update the XlaCallModule's StableHLO module when the shapes are refined, if enabled by `enable_stablehlo_propagation`. It is disabled by default for now.",2025-01-24T02:42:42Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85630
784,"以下是一个github上的tensorflow下的一个issue, 标题是(Can not import tensorflow as tf)， 内容是 ( Issue type Performance  Have you reproduced the bug with TensorFlow Nightly? Yes  Source source  TensorFlow version 2.18.0  Custom code Yes  OS platform and distribution _No response_  Mobile device _No response_  Python version 3.11.5  Bazel version _No response_  GCC/compiler version _No response_  CUDA/cuDNN version _No response_  GPU model and memory _No response_  Current behavior? import tensorflow as tf from tensorflow.keras.models import Sequential from tensorflow.keras.layers import Dense  Standalone code to reproduce the issue   Relevant log output )请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",yi,ghinaaraf,Can not import tensorflow as tf, Issue type Performance  Have you reproduced the bug with TensorFlow Nightly? Yes  Source source  TensorFlow version 2.18.0  Custom code Yes  OS platform and distribution _No response_  Mobile device _No response_  Python version 3.11.5  Bazel version _No response_  GCC/compiler version _No response_  CUDA/cuDNN version _No response_  GPU model and memory _No response_  Current behavior? import tensorflow as tf from tensorflow.keras.models import Sequential from tensorflow.keras.layers import Dense  Standalone code to reproduce the issue   Relevant log output ,2025-01-24T02:39:30Z,type:performance,closed,0,2,https://github.com/tensorflow/tensorflow/issues/85629,Please search for duplicates before opening a new issue,Are you satisfied with the resolution of your issue? Yes No
300,"以下是一个github上的tensorflow下的一个issue, 标题是(#sdy add sharding rules for ragged_all_to_all custom call)， 内容是 (sdy add sharding rules for ragged_all_to_all custom call)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",rag,copybara-service[bot],#sdy add sharding rules for ragged_all_to_all custom call,sdy add sharding rules for ragged_all_to_all custom call,2025-01-23T23:56:35Z,,open,0,0,https://github.com/tensorflow/tensorflow/issues/85623
229,"以下是一个github上的tensorflow下的一个issue, 标题是(Internal change only.)， 内容是 (Internal change only.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",yi,copybara-service[bot],Internal change only.,Internal change only.,2025-01-23T23:46:03Z,,open,0,0,https://github.com/tensorflow/tensorflow/issues/85622
443,"以下是一个github上的tensorflow下的一个issue, 标题是([ODML] Pass expand-tuple : Migrate from MHLO to StableHLO)， 内容是 ([ODML] Pass expandtuple : Migrate from MHLO to StableHLO FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/21825 from zhenyingliu:scheduler 1c5720711c6a7d8173e132922b67eee6e2e8b9dd)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",yi,copybara-service[bot],[ODML] Pass expand-tuple : Migrate from MHLO to StableHLO,[ODML] Pass expandtuple : Migrate from MHLO to StableHLO FUTURE_COPYBARA_INTEGRATE_REVIEW=https://github.com/openxla/xla/pull/21825 from zhenyingliu:scheduler 1c5720711c6a7d8173e132922b67eee6e2e8b9dd,2025-01-23T22:38:06Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85606
332,"以下是一个github上的tensorflow下的一个issue, 标题是([cpp23] Remove std::aligned_storage<> in tensorflow)， 内容是 ([cpp23] Remove std::aligned_storage in tensorflow std::aligned_storage is deprecated in cpp23.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",rag,copybara-service[bot],[cpp23] Remove std::aligned_storage<> in tensorflow,[cpp23] Remove std::aligned_storage in tensorflow std::aligned_storage is deprecated in cpp23.,2025-01-23T17:21:04Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85586
1082,"以下是一个github上的tensorflow下的一个issue, 标题是(Compatibility table for TensorFlow 2.18 with CUDA and cuDNN is missing on the official website)， 内容是 (In previous versions of TensorFlow, the official documentation included a clear compatibility table specifying which versions of TensorFlow worked with specific versions of CUDA and cuDNN. However, upon reviewing the documentation for TensorFlow 2.18, I noticed this information is no longer available. These tables were  helpful for users, as they prevented installation and compatibility issues when setting up the development environment. It would be great if this compatibility table could be brought back to the official documentation. If it was removed due to any updates or errors that have been identified, it would also be helpful to notify users of such changes. If you're reading this issue, I kindly ask that you notify users if any updates or changes regarding this topic are implemented.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",yi,Redoxon33,Compatibility table for TensorFlow 2.18 with CUDA and cuDNN is missing on the official website,"In previous versions of TensorFlow, the official documentation included a clear compatibility table specifying which versions of TensorFlow worked with specific versions of CUDA and cuDNN. However, upon reviewing the documentation for TensorFlow 2.18, I noticed this information is no longer available. These tables were  helpful for users, as they prevented installation and compatibility issues when setting up the development environment. It would be great if this compatibility table could be brought back to the official documentation. If it was removed due to any updates or errors that have been identified, it would also be helpful to notify users of such changes. If you're reading this issue, I kindly ask that you notify users if any updates or changes regarding this topic are implemented.",2025-01-23T10:09:06Z,,closed,0,1,https://github.com/tensorflow/tensorflow/issues/85560,"After further investigation, I discovered that the issue is specific to the Spanish versions of the documentation (both Latin American and European Spanish), which appear to be outdated compared to the English version. The compatibility table is available in the English documentation, but it is not present in the Spanish translations. It would be helpful if an indicator could be added to show that the Spanish documentation is outdated or missing specific information, to prevent confusion for users relying on these versions."
1171,"以下是一个github上的tensorflow下的一个issue, 标题是([RFC] rocprof insights for rocprof data)， 内容是 ( RFC for rocprof insights  Introduction `rocprof`, `rocprofv2`, and `rocprofv3` (rocprofilersdk) are the profiling tools that can be used to collect AMD hardware performance data when running applications with ROCm/HIP. The collected timeline trace data, which are JSON format for `rocprof` and `rocprofv2` and `pftrace` format for `rocprofv3`, can be visualized via `https://ui.perfetto.dev/` to guide the loop of profiling, analysis and optimization. To gain deep insights into specific running kernels, API launch and memory copy, it is necessary to obtain more statistics about them. rocprof insights, which is developed as a Python package, aims to provide the following functionalities: 1. Data loading, including loading CSV and JSON files saved from `rocprof v1/v2/v3` 2. Data analysis, providing:     Total running time     Number of calls (instances)     Average time     Median time     Min/max time     StdDev time    For each:     K)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",rag,cj401-amd,[RFC] rocprof insights for rocprof data," RFC for rocprof insights  Introduction `rocprof`, `rocprofv2`, and `rocprofv3` (rocprofilersdk) are the profiling tools that can be used to collect AMD hardware performance data when running applications with ROCm/HIP. The collected timeline trace data, which are JSON format for `rocprof` and `rocprofv2` and `pftrace` format for `rocprofv3`, can be visualized via `https://ui.perfetto.dev/` to guide the loop of profiling, analysis and optimization. To gain deep insights into specific running kernels, API launch and memory copy, it is necessary to obtain more statistics about them. rocprof insights, which is developed as a Python package, aims to provide the following functionalities: 1. Data loading, including loading CSV and JSON files saved from `rocprof v1/v2/v3` 2. Data analysis, providing:     Total running time     Number of calls (instances)     Average time     Median time     Min/max time     StdDev time    For each:     K",2025-01-23T10:00:14Z,size:XL,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85559
547,"以下是一个github上的tensorflow下的一个issue, 标题是(Move the sharding axes from dimensions that need replication to batch dimensions, such that we replace an `all-gather` with an `all-to-all`.)， 内容是 (Move the sharding axes from dimensions that need replication to batch dimensions, such that we replace an `allgather` with an `alltoall`. Given the following input  The partitioner generates allgather before this change )请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",llm,copybara-service[bot],"Move the sharding axes from dimensions that need replication to batch dimensions, such that we replace an `all-gather` with an `all-to-all`.","Move the sharding axes from dimensions that need replication to batch dimensions, such that we replace an `allgather` with an `alltoall`. Given the following input  The partitioner generates allgather before this change ",2025-01-22T23:48:03Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85519
1131,"以下是一个github上的tensorflow下的一个issue, 标题是(Integrate Op Builder with LiteRT Compile Part)， 内容是 ( WHAT We replace the compiler part with Qualcomm implementations. This PR include commits in 3 PRs below. Follow these PRs or commit should help you review. You can get more details in the PR descriptions. 1. https://github.com/jiunkaiy/tensorflow/pull/1 2. https://github.com/jiunkaiy/tensorflow/pull/3 3. https://github.com/jiunkaiy/tensorflow/pull/5  TEST You can checkout this branch and run this test:  I disable these models because I don't have them.  kFeedForwardModel,  kKeyEinsumModel,  kQueryEinsumModel,  kValueEinsumModel,  kAttnVecEinsumModel,  kROPEModel,  kLookUpROPEModel,  kRMSNormModel,  kSDPAModel,  kAttentionModel,  kTransformerBlockModel,  kQSimpleMul16x16Model,  kQMulAdd16x16Model,  kQQueryEinsum16x8Model,  kQKeyEinsum16x8Model,  kQVauleEinsum16x8Model,  kQAttnVecEinsum16x8Model And you will see  There are some bugs in simple_slice_op.mlir so the op validation will fail.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",transformer,weilhuan-quic,Integrate Op Builder with LiteRT Compile Part," WHAT We replace the compiler part with Qualcomm implementations. This PR include commits in 3 PRs below. Follow these PRs or commit should help you review. You can get more details in the PR descriptions. 1. https://github.com/jiunkaiy/tensorflow/pull/1 2. https://github.com/jiunkaiy/tensorflow/pull/3 3. https://github.com/jiunkaiy/tensorflow/pull/5  TEST You can checkout this branch and run this test:  I disable these models because I don't have them.  kFeedForwardModel,  kKeyEinsumModel,  kQueryEinsumModel,  kValueEinsumModel,  kAttnVecEinsumModel,  kROPEModel,  kLookUpROPEModel,  kRMSNormModel,  kSDPAModel,  kAttentionModel,  kTransformerBlockModel,  kQSimpleMul16x16Model,  kQMulAdd16x16Model,  kQQueryEinsum16x8Model,  kQKeyEinsum16x8Model,  kQVauleEinsum16x8Model,  kQAttnVecEinsum16x8Model And you will see  There are some bugs in simple_slice_op.mlir so the op validation will fail.",2025-01-22T10:19:36Z,comp:lite size:XL,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85477
311,"以下是一个github上的tensorflow下的一个issue, 标题是(Update the external buffer storage to use an ID based approach)， 内容是 (Update the external buffer storage to use an ID based approach)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",rag,copybara-service[bot],Update the external buffer storage to use an ID based approach,Update the external buffer storage to use an ID based approach,2025-01-22T07:40:38Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85448
622,"以下是一个github上的tensorflow下的一个issue, 标题是([MHLO] Handle dynamic dimensions in HLO<->MHLO)， 内容是 ([MHLO] Handle dynamic dimensions in HLOMHLO  Fix creating constant zero for ConvertOp HLO>MHLO translation  Fix broadcast in dim bounded lowering from MHLO>HLO  Don't use StableHLO verification methods on MHLO ReshapeOp with bounded dynamic outputs  Currently this fails when trying to create the `mhlo.constant dense` that gets fed into compare since constants cannot have a bounded size.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",yi,copybara-service[bot],[MHLO] Handle dynamic dimensions in HLO<->MHLO,[MHLO] Handle dynamic dimensions in HLOMHLO  Fix creating constant zero for ConvertOp HLO>MHLO translation  Fix broadcast in dim bounded lowering from MHLO>HLO  Don't use StableHLO verification methods on MHLO ReshapeOp with bounded dynamic outputs  Currently this fails when trying to create the `mhlo.constant dense` that gets fed into compare since constants cannot have a bounded size.,2025-01-22T03:54:44Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85441
312,"以下是一个github上的tensorflow下的一个issue, 标题是([XLA] Add ragged-all-to-all support to latency hiding scheduler.)， 内容是 ([XLA] Add raggedalltoall support to latency hiding scheduler.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",rag,copybara-service[bot],[XLA] Add ragged-all-to-all support to latency hiding scheduler.,[XLA] Add raggedalltoall support to latency hiding scheduler.,2025-01-21T23:08:38Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85434
555,"以下是一个github上的tensorflow下的一个issue, 标题是(Add HLO `RaggedAllToAll` --> `mhlo.custom_call @ragged_all_to_all` translation)， 内容是 (Add HLO `RaggedAllToAll` > `mhlo.custom_call ` translation Since `channel_handle` is used by select few ops, it's recommended to not import this attribute generally. Instead, just extract `channel_id` (`channel_type` is not used in this op) and set it as an `IntegerAttr` for roundtripping.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",rag,copybara-service[bot],Add HLO `RaggedAllToAll` --> `mhlo.custom_call @ragged_all_to_all` translation,"Add HLO `RaggedAllToAll` > `mhlo.custom_call ` translation Since `channel_handle` is used by select few ops, it's recommended to not import this attribute generally. Instead, just extract `channel_id` (`channel_type` is not used in this op) and set it as an `IntegerAttr` for roundtripping.",2025-01-21T20:18:24Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85420
288,"以下是一个github上的tensorflow下的一个issue, 标题是(How do you install this using poetry on macos ?)， 内容是 (This still doesn't work     So how do I install this ?)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",yi,primski,How do you install this using poetry on macos ?,This still doesn't work     So how do I install this ?,2025-01-21T20:05:28Z,stat:awaiting response type:support stale,closed,0,5,https://github.com/tensorflow/tensorflow/issues/85418,"I removed it from pyproject.toml and used pip, it works with that. ","TF is developed with pip in mind, no one has tested if it can be installed with other systems (although likely it should, to the extent that they are compatible)",This issue is stale because it has been open for 7 days with no activity. It will be closed if no further activity occurs. Thank you.,This issue was closed because it has been inactive for 7 days since being marked as stale. Please reopen if you'd like to work on this further.,Are you satisfied with the resolution of your issue? Yes No
345,"以下是一个github上的tensorflow下的一个issue, 标题是([XLA:GPU] Remove simplify_int4_dots pass from gpu_compiler passes.)， 内容是 ([XLA:GPU] Remove simplify_int4_dots pass from gpu_compiler passes. It is not in use anymore.)请根据以上内容标注这个issue,                用一句简短的话描述这个issue类型是bug报告还是其它类型（例如用户提出需求，请教问题等），设计的模型或者主要对象是什么，由于什么问题出现了什么bug，需要什么帮助。你的回答只需要包含这个句子，不需要包含其他内容",yi,copybara-service[bot],[XLA:GPU] Remove simplify_int4_dots pass from gpu_compiler passes.,[XLA:GPU] Remove simplify_int4_dots pass from gpu_compiler passes. It is not in use anymore.,2025-01-20T14:40:54Z,,closed,0,0,https://github.com/tensorflow/tensorflow/issues/85354
